filename	label	is_a	part_of	dbxrefs	comment
720575941432953486	BANC_626:720575941432953486	adult neuron	female organism	BANC626:720575941432953486	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta45, Alternative Cell Type(s) - SNta45, Nerve - ProLN_R.
720575941432953870	BANC_626:720575941432953870	adult neuron	female organism	BANC626:720575941432953870	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941432965902	BANC_626:720575941432965902	adult neuron	female organism	BANC626:720575941432965902	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - middle_leg_motor_neuron, Primary Cell Type - tibia_extensor_FETi, Alternative Cell Type(s) - tibia_extensor_FETi, Nerve - right_mesothoracic_leg_nerve, Community labels - innervates T2 leg,innervates leg,innervates right side of body,soma in T2,soma in VNC.
720575941432966432	BANC_626:720575941432966432	adult neuron	female organism	BANC626:720575941432966432	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN_GNG_46, Alternative Cell Type(s) - AN_GNG_46, Community labels - soma in VNC.
720575941432979086	BANC_626:720575941432979086	adult neuron	female organism	BANC626:720575941432979086	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaI, Alternative Cell Type(s) - hDeltaI, Community labels - hDeltaA,soma in brain.
720575941432998158	BANC_626:720575941432998158	adult neuron	female organism	BANC626:720575941432998158	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX230, Alternative Cell Type(s) - INXXX230, Community labels - soma in VNC.
720575941432999950	BANC_626:720575941432999950	adult neuron	female organism	BANC626:720575941432999950	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29.
720575941433003278	BANC_626:720575941433003278	adult neuron	female organism	BANC626:720575941433003278	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX396, Alternative Cell Type(s) - INXXX396, Community labels - soma in VNC.
720575941433014286	BANC_626:720575941433014286	adult neuron	female organism	BANC626:720575941433014286	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B043, Alternative Cell Type(s) - IN04B043, Community labels - soma in VNC.
720575941433022990	BANC_626:720575941433022990	adult neuron	female organism	BANC626:720575941433022990	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp44, Alternative Cell Type(s) - SNpp44, Nerve - right_prothoracic_leg_nerve.
720575941433029390	BANC_626:720575941433029390	adult neuron	female organism	BANC626:720575941433029390	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX331, Alternative Cell Type(s) - INXXX331, Community labels - soma in VNC.
720575941433030414	BANC_626:720575941433030414	adult neuron	female organism	BANC626:720575941433030414	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge025, Alternative Cell Type(s) - DNge025,MX12_R_23, Community labels - CNS neuron,DNfl024,soma in brain.
720575941433031182	BANC_626:720575941433031182	adult neuron	female organism	BANC626:720575941433031182	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge102, Alternative Cell Type(s) - DNge102, Community labels - CNS neuron,DNxn165,soma in brain.
720575941433032718	BANC_626:720575941433032718	adult neuron	female organism	BANC626:720575941433032718	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX023, Alternative Cell Type(s) - INXXX023, Community labels - soma in VNC.
720575941433033486	BANC_626:720575941433033486	adult neuron	female organism	BANC626:720575941433033486	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B097, Alternative Cell Type(s) - IN16B097, Community labels - soma in VNC.
720575941433037326	BANC_626:720575941433037326	adult neuron	female organism	BANC626:720575941433037326	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB2107, Alternative Cell Type(s) - CB2107, Community labels - soma in brain.
720575941433039374	BANC_626:720575941433039374	adult neuron	female organism	BANC626:720575941433039374	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A098, Alternative Cell Type(s) - IN21A098, Community labels - soma in VNC.
720575941433040910	BANC_626:720575941433040910	adult neuron	female organism	BANC626:720575941433040910	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN00A004, Alternative Cell Type(s) - IN00A004, Community labels - soma in VNC.
720575941433043214	BANC_626:720575941433043214	adult neuron	female organism	BANC626:720575941433043214	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE095b, Alternative Cell Type(s) - CRE095b, Community labels - soma in brain.
720575941433044750	BANC_626:720575941433044750	adult neuron	female organism	BANC626:720575941433044750	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Primary Cell Type - SApp12, Alternative Cell Type(s) - SApp12, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere,sensory neuron.
720575941433046798	BANC_626:720575941433046798	adult neuron	female organism	BANC626:720575941433046798	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A013, Alternative Cell Type(s) - IN03A013, Community labels - soma in VNC.
720575941433048078	BANC_626:720575941433048078	adult neuron	female organism	BANC626:720575941433048078	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B073, Alternative Cell Type(s) - IN07B073, Community labels - soma in VNC.
720575941433051406	BANC_626:720575941433051406	adult neuron	female organism	BANC626:720575941433051406	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B015, Alternative Cell Type(s) - AN07B015, Community labels - AN_GNG_41,soma in VNC.
720575941433053966	BANC_626:720575941433053966	adult neuron	female organism	BANC626:720575941433053966	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A060, Alternative Cell Type(s) - IN19A060, Community labels - soma in VNC.
720575941433057038	BANC_626:720575941433057038	adult neuron	female organism	BANC626:720575941433057038	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A094, Alternative Cell Type(s) - IN03A094, Community labels - soma in VNC.
720575941433058318	BANC_626:720575941433058318	adult neuron	female organism	BANC626:720575941433058318	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B007, Alternative Cell Type(s) - IN01B007, Community labels - CNS neuron,soma in VNC.
720575941433060622	BANC_626:720575941433060622	adult neuron	female organism	BANC626:720575941433060622	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B087, Alternative Cell Type(s) - IN08B087, Community labels - soma in VNC.
720575941433061646	BANC_626:720575941433061646	adult neuron	female organism	BANC626:720575941433061646	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B034, Alternative Cell Type(s) - AN08B034, Community labels - soma in VNC.
720575941433063694	BANC_626:720575941433063694	adult neuron	female organism	BANC626:720575941433063694	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp09, Alternative Cell Type(s) - SApp09, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941433073166	BANC_626:720575941433073166	adult neuron	female organism	BANC626:720575941433073166	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SAppxx, Alternative Cell Type(s) - SAppxx, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere,sensory neuron.
720575941433074446	BANC_626:720575941433074446	adult neuron	female organism	BANC626:720575941433074446	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A105, Alternative Cell Type(s) - IN14A105, Community labels - soma in VNC.
720575941433074702	BANC_626:720575941433074702	adult neuron	female organism	BANC626:720575941433074702	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941433075470	BANC_626:720575941433075470	adult neuron	female organism	BANC626:720575941433075470	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN00A002, Alternative Cell Type(s) - AN00A002, Community labels - soma in VNC.
720575941433077902	BANC_626:720575941433077902	adult neuron	female organism	BANC626:720575941433077902	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_fourth_abdominal_nerve.
720575941433078542	BANC_626:720575941433078542	adult neuron	female organism	BANC626:720575941433078542	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A001, Alternative Cell Type(s) - IN14A001, Community labels - soma in VNC.
720575941433082382	BANC_626:720575941433082382	adult neuron	female organism	BANC626:720575941433082382	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B104, Alternative Cell Type(s) - IN04B104, Community labels - soma in VNC.
720575941433089934	BANC_626:720575941433089934	adult neuron	female organism	BANC626:720575941433089934	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNd, Alternative Cell Type(s) - PFNd, Community labels - soma in brain.
720575941433092878	BANC_626:720575941433092878	adult neuron	female organism	BANC626:720575941433092878	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - soma in brain.
720575941433114894	BANC_626:720575941433114894	adult neuron	female organism	BANC626:720575941433114894	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY20, Alternative Cell Type(s) - TmY20, Community labels - CNS neuron,soma in brain.
720575941433116046	BANC_626:720575941433116046	adult neuron	female organism	BANC626:720575941433116046	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg02_b, Alternative Cell Type(s) - DNg02_b, Community labels - CNS neuron,DNg03,soma in brain.
720575941433128974	BANC_626:720575941433128974	adult neuron	female organism	BANC626:720575941433128974	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941433129230	BANC_626:720575941433129230	adult neuron	female organism	BANC626:720575941433129230	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - right_fourth_abdominal_nerve.
720575941433129486	BANC_626:720575941433129486	adult neuron	female organism	BANC626:720575941433129486	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_fourth_abdominal_nerve.
