filename	label	is_a	part_of	dbxrefs	comment
720575941481201999	BANC_626:720575941481201999	adult neuron	female organism	BANC626:720575941481201999	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP593, Alternative Cell Type(s) - AVLP593, Community labels - soma in brain.
720575941481202118	BANC_626:720575941481202118	adult neuron	female organism	BANC626:720575941481202118	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941481203279	BANC_626:720575941481203279	adult neuron	female organism	BANC626:720575941481203279	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0435, Alternative Cell Type(s) - CB0435, Community labels - soma in brain.
720575941481212858	BANC_626:720575941481212858	adult neuron	female organism	BANC626:720575941481212858	BANC annotations: Primary Cell Type - vDeltaA_a, Alternative Cell Type(s) - vDeltaA_a, Community labels - soma in brain.
720575941481223366	BANC_626:720575941481223366	adult neuron	female organism	BANC626:720575941481223366	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - CNS neuron,soma in brain.
720575941481225039	BANC_626:720575941481225039	adult neuron	female organism	BANC626:720575941481225039	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - lLN2T_d, Alternative Cell Type(s) - lLN2T_d.
720575941481232070	BANC_626:720575941481232070	adult neuron	female organism	BANC626:720575941481232070	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC29, Alternative Cell Type(s) - LC29, Community labels - soma in brain.
720575941481232291	BANC_626:720575941481232291	adult neuron	female organism	BANC626:720575941481232291	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10b, Alternative Cell Type(s) - LC10b, Community labels - soma in brain.
720575941481234511	BANC_626:720575941481234511	adult neuron	female organism	BANC626:720575941481234511	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP151, Alternative Cell Type(s) - SMP151, Community labels - soma in brain.
720575941481234767	BANC_626:720575941481234767	adult neuron	female organism	BANC626:720575941481234767	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaJ, Alternative Cell Type(s) - hDeltaJ, Community labels - soma in brain.
720575941481236303	BANC_626:720575941481236303	adult neuron	female organism	BANC626:720575941481236303	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC6, Alternative Cell Type(s) - LC6, Community labels - CNS neuron,soma in brain.
720575941481236899	BANC_626:720575941481236899	adult neuron	female organism	BANC626:720575941481236899	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2048, Alternative Cell Type(s) - CB2048, Community labels - soma in brain.
720575941481248847	BANC_626:720575941481248847	adult neuron	female organism	BANC626:720575941481248847	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL016, Alternative Cell Type(s) - CL016, Community labels - soma in brain.
720575941481250383	BANC_626:720575941481250383	adult neuron	female organism	BANC626:720575941481250383	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2639, Alternative Cell Type(s) - CB2639, Community labels - soma in brain.
720575941481250813	BANC_626:720575941481250813	adult neuron	female organism	BANC626:720575941481250813	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain.
720575941481252687	BANC_626:720575941481252687	adult neuron	female organism	BANC626:720575941481252687	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1675, Alternative Cell Type(s) - CB1675, Community labels - soma in brain.
720575941481252771	BANC_626:720575941481252771	adult neuron	female organism	BANC626:720575941481252771	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - soma in brain.
720575941481253967	BANC_626:720575941481253967	adult neuron	female organism	BANC626:720575941481253967	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3720, Alternative Cell Type(s) - CB3720, Community labels - soma in brain.
720575941481255110	BANC_626:720575941481255110	adult neuron	female organism	BANC626:720575941481255110	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941481255247	BANC_626:720575941481255247	adult neuron	female organism	BANC626:720575941481255247	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2344, Alternative Cell Type(s) - CB2344, Community labels - soma in brain.
720575941481256646	BANC_626:720575941481256646	adult neuron	female organism	BANC626:720575941481256646	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941481262010	BANC_626:720575941481262010	adult neuron	female organism	BANC626:720575941481262010	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL179a, Alternative Cell Type(s) - LAL179a, Community labels - soma in brain.
720575941481264719	BANC_626:720575941481264719	adult neuron	female organism	BANC626:720575941481264719	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - WED072, Alternative Cell Type(s) - WED072, Community labels - soma in brain.
720575941481267791	BANC_626:720575941481267791	adult neuron	female organism	BANC626:720575941481267791	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2025, Alternative Cell Type(s) - CB2025, Community labels - soma in brain.
720575941481276858	BANC_626:720575941481276858	adult neuron	female organism	BANC626:720575941481276858	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2872, Alternative Cell Type(s) - CB2872, Community labels - soma in brain.
720575941481278031	BANC_626:720575941481278031	adult neuron	female organism	BANC626:720575941481278031	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0250, Alternative Cell Type(s) - CB0250, Community labels - soma in brain.
720575941481287421	BANC_626:720575941481287421	adult neuron	female organism	BANC626:720575941481287421	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta11, Alternative Cell Type(s) - SNta11, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941481291599	BANC_626:720575941481291599	adult neuron	female organism	BANC626:720575941481291599	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2503, Alternative Cell Type(s) - CB2503, Community labels - soma in brain.
720575941481293510	BANC_626:720575941481293510	adult neuron	female organism	BANC626:720575941481293510	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941481294787	BANC_626:720575941481294787	adult neuron	female organism	BANC626:720575941481294787	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm08, Alternative Cell Type(s) - Sm08, Community labels - soma in brain.
720575941481302726	BANC_626:720575941481302726	adult neuron	female organism	BANC626:720575941481302726	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941481306310	BANC_626:720575941481306310	adult neuron	female organism	BANC626:720575941481306310	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe25, Alternative Cell Type(s) - MTe25, Community labels - soma in brain.
720575941481306563	BANC_626:720575941481306563	adult neuron	female organism	BANC626:720575941481306563	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941481308495	BANC_626:720575941481308495	adult neuron	female organism	BANC626:720575941481308495	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP222, Alternative Cell Type(s) - SLP222, Community labels - soma in brain.
720575941481311171	BANC_626:720575941481311171	adult neuron	female organism	BANC626:720575941481311171	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941481311311	BANC_626:720575941481311311	adult neuron	female organism	BANC626:720575941481311311	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB2, Alternative Cell Type(s) - LB2, Nerve - right_maxillary-labial_nerve.
720575941481312966	BANC_626:720575941481312966	adult neuron	female organism	BANC626:720575941481312966	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941481315526	BANC_626:720575941481315526	adult neuron	female organism	BANC626:720575941481315526	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa1, Alternative Cell Type(s) - LMa1, Community labels - soma in brain.
720575941481316794	BANC_626:720575941481316794	adult neuron	female organism	BANC626:720575941481316794	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu09, Alternative Cell Type(s) - TuBu09,TuBu10, Community labels - TuBu09,TuBu10,soma in brain.
720575941481321551	BANC_626:720575941481321551	adult neuron	female organism	BANC626:720575941481321551	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VA7m, Alternative Cell Type(s) - ORN_VA7m, Nerve - left_antennal_nerve.
720575941481322947	BANC_626:720575941481322947	adult neuron	female organism	BANC626:720575941481322947	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP182, Alternative Cell Type(s) - PLP182, Community labels - soma in brain.
720575941481327555	BANC_626:720575941481327555	adult neuron	female organism	BANC626:720575941481327555	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap2, Alternative Cell Type(s) - KCapbp-ap2, Community labels - soma in brain.
720575941481328326	BANC_626:720575941481328326	adult neuron	female organism	BANC626:720575941481328326	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm11, Alternative Cell Type(s) - Dm11, Community labels - CNS neuron,soma in brain.
720575941481329999	BANC_626:720575941481329999	adult neuron	female organism	BANC626:720575941481329999	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1771, Alternative Cell Type(s) - CB1771, Community labels - soma in brain.
720575941481330115	BANC_626:720575941481330115	adult neuron	female organism	BANC626:720575941481330115	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf1, Alternative Cell Type(s) - Lawf1, Community labels - CNS neuron,soma in brain.
720575941481333946	BANC_626:720575941481333946	adult neuron	female organism	BANC626:720575941481333946	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0977, Alternative Cell Type(s) - CB0977, Community labels - soma in brain.
720575941481334351	BANC_626:720575941481334351	adult neuron	female organism	BANC626:720575941481334351	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1858, Alternative Cell Type(s) - CB1858, Community labels - soma in brain.
720575941481335887	BANC_626:720575941481335887	adult neuron	female organism	BANC626:720575941481335887	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_ilPNm90, Alternative Cell Type(s) - M_ilPN8t91,M_ilPNm90, Community labels - soma in brain.
720575941481337679	BANC_626:720575941481337679	adult neuron	female organism	BANC626:720575941481337679	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg77, Alternative Cell Type(s) - DNg77, Community labels - DNit012,soma in brain.
