filename	label	is_a	part_of	dbxrefs	comment
720575941552078471	BANC_626:720575941552078471	adult neuron	female organism	BANC626:720575941552078471	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941552081982	BANC_626:720575941552081982	adult neuron	female organism	BANC626:720575941552081982	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941552083995	BANC_626:720575941552083995	adult neuron	female organism	BANC626:720575941552083995	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - soma in brain.
720575941552085247	BANC_626:720575941552085247	adult neuron	female organism	BANC626:720575941552085247	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - IB066, Alternative Cell Type(s) - IB066, Community labels - soma in brain.
720575941552088382	BANC_626:720575941552088382	adult neuron	female organism	BANC626:720575941552088382	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941552088638	BANC_626:720575941552088638	adult neuron	female organism	BANC626:720575941552088638	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP288a, Alternative Cell Type(s) - SLP288a, Community labels - soma in brain.
720575941552093502	BANC_626:720575941552093502	adult neuron	female organism	BANC626:720575941552093502	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941552094463	BANC_626:720575941552094463	adult neuron	female organism	BANC626:720575941552094463	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941552095515	BANC_626:720575941552095515	adult neuron	female organism	BANC626:720575941552095515	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941552099355	BANC_626:720575941552099355	adult neuron	female organism	BANC626:720575941552099355	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941552106239	BANC_626:720575941552106239	adult neuron	female organism	BANC626:720575941552106239	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP037, Alternative Cell Type(s) - AVLP037,AVLP038, Community labels - AVLP037,AVLP038,soma in brain.
720575941552107162	BANC_626:720575941552107162	adult neuron	female organism	BANC626:720575941552107162	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB9D0, Alternative Cell Type(s) - CB.FB9D0, Community labels - FB9B_c,soma in brain.
720575941552108571	BANC_626:720575941552108571	adult neuron	female organism	BANC626:720575941552108571	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941552109118	BANC_626:720575941552109118	adult neuron	female organism	BANC626:720575941552109118	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VC5, Alternative Cell Type(s) - ORN_VC5, Nerve - AN.
720575941552113179	BANC_626:720575941552113179	adult neuron	female organism	BANC626:720575941552113179	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm16, Alternative Cell Type(s) - Tm16, Community labels - CNS neuron,soma in brain.
720575941552114687	BANC_626:720575941552114687	adult neuron	female organism	BANC626:720575941552114687	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LCe04, Alternative Cell Type(s) - LCe04, Community labels - soma in brain.
720575941552120063	BANC_626:720575941552120063	adult neuron	female organism	BANC626:720575941552120063	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PSa1_49, Alternative Cell Type(s) - PSa1_49, Community labels - soma in brain.
720575941552120575	BANC_626:720575941552120575	adult neuron	female organism	BANC626:720575941552120575	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP321, Alternative Cell Type(s) - SLP321, Community labels - soma in brain.
720575941552121087	BANC_626:720575941552121087	adult neuron	female organism	BANC626:720575941552121087	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS239, Alternative Cell Type(s) - PS239, Community labels - soma in brain.
720575941552121115	BANC_626:720575941552121115	adult neuron	female organism	BANC626:720575941552121115	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941552126270	BANC_626:720575941552126270	adult neuron	female organism	BANC626:720575941552126270	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941552127003	BANC_626:720575941552127003	adult neuron	female organism	BANC626:720575941552127003	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941552129927	BANC_626:720575941552129927	adult neuron	female organism	BANC626:720575941552129927	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B041, Alternative Cell Type(s) - IN10B041, Community labels - soma in VNC.
720575941552130075	BANC_626:720575941552130075	adult neuron	female organism	BANC626:720575941552130075	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941552135451	BANC_626:720575941552135451	adult neuron	female organism	BANC626:720575941552135451	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941552135707	BANC_626:720575941552135707	adult neuron	female organism	BANC626:720575941552135707	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - translobula_plate, Primary Cell Type - Tlp1, Alternative Cell Type(s) - Tlp1, Community labels - soma in brain.
720575941552141191	BANC_626:720575941552141191	adult neuron	female organism	BANC626:720575941552141191	BANC annotations: Flow - efferent, Super Class - visceral_circulatory, Class - pars_intercerebralis_neurosecretory_cell, Sub Class - retrocerebral_complex_neurosecretory_cell, Primary Cell Type - m_NSC_DILP, Alternative Cell Type(s) - m_NSC_DILP, Community labels - endocrine neuron.
720575941552142107	BANC_626:720575941552142107	adult neuron	female organism	BANC626:720575941552142107	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941552142727	BANC_626:720575941552142727	adult neuron	female organism	BANC626:720575941552142727	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNa03, Alternative Cell Type(s) - DNa03, Community labels - CNS neuron,soma in brain.
720575941552145179	BANC_626:720575941552145179	adult neuron	female organism	BANC626:720575941552145179	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - WEDPN6A, Alternative Cell Type(s) - WEDPN6A, Community labels - soma in brain.
720575941552147518	BANC_626:720575941552147518	adult neuron	female organism	BANC626:720575941552147518	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - DM6_posterior_60, Alternative Cell Type(s) - DM6_posterior_60, Community labels - soma in brain.
720575941552147774	BANC_626:720575941552147774	adult neuron	female organism	BANC626:720575941552147774	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP026, Alternative Cell Type(s) - PLP026,PLP027, Community labels - PLP026,PLP027,soma in brain.
720575941552148535	BANC_626:720575941552148535	adult neuron	female organism	BANC626:720575941552148535	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_prothoracic_leg_nerve.
720575941552152638	BANC_626:720575941552152638	adult neuron	female organism	BANC626:720575941552152638	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0884, Alternative Cell Type(s) - CB0884, Community labels - soma in brain.
720575941552153115	BANC_626:720575941552153115	adult neuron	female organism	BANC626:720575941552153115	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941552153855	BANC_626:720575941552153855	adult neuron	female organism	BANC626:720575941552153855	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP065, Alternative Cell Type(s) - SLP065, Community labels - soma in brain.
720575941552155710	BANC_626:720575941552155710	adult neuron	female organism	BANC626:720575941552155710	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf1, Alternative Cell Type(s) - Lawf1, Community labels - CNS neuron,soma in brain.
720575941552157211	BANC_626:720575941552157211	adult neuron	female organism	BANC626:720575941552157211	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941552157723	BANC_626:720575941552157723	adult neuron	female organism	BANC626:720575941552157723	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941552158975	BANC_626:720575941552158975	adult neuron	female organism	BANC626:720575941552158975	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DL3, Alternative Cell Type(s) - ORN_DL3, Nerve - left_antennal_nerve.
720575941552160283	BANC_626:720575941552160283	adult neuron	female organism	BANC626:720575941552160283	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941552160318	BANC_626:720575941552160318	adult neuron	female organism	BANC626:720575941552160318	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2926, Alternative Cell Type(s) - CB2926, Community labels - soma in brain.
720575941552163583	BANC_626:720575941552163583	adult neuron	female organism	BANC626:720575941552163583	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNpe022, Alternative Cell Type(s) - DNpe022, Community labels - CNS neuron,soma in brain.
720575941552165255	BANC_626:720575941552165255	adult neuron	female organism	BANC626:720575941552165255	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Primary Cell Type - SA_MDA_1, Alternative Cell Type(s) - SA_MDA_1, Nerve - left_fourth_abdominal_nerve, Community labels - ascending,sensory neuron.
720575941552165375	BANC_626:720575941552165375	adult neuron	female organism	BANC626:720575941552165375	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP104, Alternative Cell Type(s) - SMP104,SMP105,SMP107, Community labels - SMP104,SMP105,SMP107,soma in brain.
720575941552168447	BANC_626:720575941552168447	adult neuron	female organism	BANC626:720575941552168447	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1163, Alternative Cell Type(s) - CB1163, Community labels - soma in brain.
720575941552168959	BANC_626:720575941552168959	adult neuron	female organism	BANC626:720575941552168959	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN10B048, Alternative Cell Type(s) - AN10B048, Community labels - soma in VNC.
