filename	label	is_a	part_of	dbxrefs	comment
720575941573904649	BANC_626:720575941573904649	adult neuron	female organism	BANC626:720575941573904649	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch08, Alternative Cell Type(s) - SNch08, Nerve - left_prothoracic_leg_nerve.
720575941573906185	BANC_626:720575941573906185	adult neuron	female organism	BANC626:720575941573906185	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941573906280	BANC_626:720575941573906280	adult neuron	female organism	BANC626:720575941573906280	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A073, Alternative Cell Type(s) - IN01A073, Community labels - soma in VNC.
720575941573906683	BANC_626:720575941573906683	adult neuron	female organism	BANC626:720575941573906683	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941573906831	BANC_626:720575941573906831	adult neuron	female organism	BANC626:720575941573906831	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941573906939	BANC_626:720575941573906939	adult neuron	female organism	BANC626:720575941573906939	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941573909769	BANC_626:720575941573909769	adult neuron	female organism	BANC626:720575941573909769	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941573910159	BANC_626:720575941573910159	adult neuron	female organism	BANC626:720575941573910159	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941573910779	BANC_626:720575941573910779	adult neuron	female organism	BANC626:720575941573910779	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941573911965	BANC_626:720575941573911965	adult neuron	female organism	BANC626:720575941573911965	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3102, Alternative Cell Type(s) - CB3102, Community labels - soma in brain.
720575941573912571	BANC_626:720575941573912571	adult neuron	female organism	BANC626:720575941573912571	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941573913960	BANC_626:720575941573913960	adult neuron	female organism	BANC626:720575941573913960	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A014, Alternative Cell Type(s) - IN13A014, Community labels - soma in VNC.
720575941573914107	BANC_626:720575941573914107	adult neuron	female organism	BANC626:720575941573914107	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941573916923	BANC_626:720575941573916923	adult neuron	female organism	BANC626:720575941573916923	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941573921545	BANC_626:720575941573921545	adult neuron	female organism	BANC626:720575941573921545	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - left_second_abdominal_nerve.
720575941573922313	BANC_626:720575941573922313	adult neuron	female organism	BANC626:720575941573922313	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941573922408	BANC_626:720575941573922408	adult neuron	female organism	BANC626:720575941573922408	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN09B050, Alternative Cell Type(s) - IN09B050, Community labels - CNS neuron,bilateral,soma in VNC.
720575941573925263	BANC_626:720575941573925263	adult neuron	female organism	BANC626:720575941573925263	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - soma in brain.
720575941573927325	BANC_626:720575941573927325	adult neuron	female organism	BANC626:720575941573927325	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2606, Alternative Cell Type(s) - CB2606, Community labels - soma in brain.
720575941573927689	BANC_626:720575941573927689	adult neuron	female organism	BANC626:720575941573927689	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_metathoracic_leg_nerve.
720575941573928201	BANC_626:720575941573928201	adult neuron	female organism	BANC626:720575941573928201	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - left_metathoracic_leg_nerve.
720575941573934331	BANC_626:720575941573934331	adult neuron	female organism	BANC626:720575941573934331	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941573934749	BANC_626:720575941573934749	adult neuron	female organism	BANC626:720575941573934749	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP047, Alternative Cell Type(s) - AVLP047, Community labels - soma in brain.
720575941573937480	BANC_626:720575941573937480	adult neuron	female organism	BANC626:720575941573937480	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941573938319	BANC_626:720575941573938319	adult neuron	female organism	BANC626:720575941573938319	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941573938952	BANC_626:720575941573938952	adult neuron	female organism	BANC626:720575941573938952	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941573939613	BANC_626:720575941573939613	adult neuron	female organism	BANC626:720575941573939613	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DP1m, Alternative Cell Type(s) - ORN_DP1m, Nerve - left_antennal_nerve.
720575941573942779	BANC_626:720575941573942779	adult neuron	female organism	BANC626:720575941573942779	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941573945608	BANC_626:720575941573945608	adult neuron	female organism	BANC626:720575941573945608	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB1141, Alternative Cell Type(s) - CB1141, Community labels - soma in brain.
720575941573949435	BANC_626:720575941573949435	adult neuron	female organism	BANC626:720575941573949435	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,Mi13?,soma in brain.
720575941573950056	BANC_626:720575941573950056	adult neuron	female organism	BANC626:720575941573950056	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_dorsal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN05B075, Alternative Cell Type(s) - IN05B075, Community labels - soma in VNC.
720575941573950472	BANC_626:720575941573950472	adult neuron	female organism	BANC626:720575941573950472	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941573952616	BANC_626:720575941573952616	adult neuron	female organism	BANC626:720575941573952616	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B054, Alternative Cell Type(s) - IN10B054, Community labels - soma in VNC.
720575941573956239	BANC_626:720575941573956239	adult neuron	female organism	BANC626:720575941573956239	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A094, Alternative Cell Type(s) - IN06A094, Community labels - soma in VNC.
720575941573958907	BANC_626:720575941573958907	adult neuron	female organism	BANC626:720575941573958907	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi10, Alternative Cell Type(s) - LPi10, Community labels - soma in brain.
720575941573960093	BANC_626:720575941573960093	adult neuron	female organism	BANC626:720575941573960093	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941573963624	BANC_626:720575941573963624	adult neuron	female organism	BANC626:720575941573963624	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B055, Alternative Cell Type(s) - IN07B055, Community labels - soma in VNC.
720575941573964189	BANC_626:720575941573964189	adult neuron	female organism	BANC626:720575941573964189	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941573967176	BANC_626:720575941573967176	adult neuron	female organism	BANC626:720575941573967176	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2913, Alternative Cell Type(s) - CB2913, Community labels - soma in brain.
720575941573968456	BANC_626:720575941573968456	adult neuron	female organism	BANC626:720575941573968456	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A110, Alternative Cell Type(s) - IN14A110, Community labels - soma in VNC.
720575941573970831	BANC_626:720575941573970831	adult neuron	female organism	BANC626:720575941573970831	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B062, Alternative Cell Type(s) - AN07B062, Community labels - soma in VNC.
720575941573973096	BANC_626:720575941573973096	adult neuron	female organism	BANC626:720575941573973096	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_interconnecting, Primary Cell Type - IN06B074, Alternative Cell Type(s) - IN06B074, Community labels - soma in VNC.
720575941573981085	BANC_626:720575941573981085	adult neuron	female organism	BANC626:720575941573981085	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0288, Alternative Cell Type(s) - CB0288, Community labels - soma in brain.
720575941573981288	BANC_626:720575941573981288	adult neuron	female organism	BANC626:720575941573981288	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B029, Alternative Cell Type(s) - IN16B029, Community labels - soma in VNC.
720575941573981839	BANC_626:720575941573981839	adult neuron	female organism	BANC626:720575941573981839	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - vibrissa_bristle_neuron, Primary Cell Type - BM_Vib, Alternative Cell Type(s) - BM_Vib, Nerve - left_eye_nerve.
720575941573982365	BANC_626:720575941573982365	adult neuron	female organism	BANC626:720575941573982365	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - antenna_bristle_neuron, Primary Cell Type - BM_Ant, Alternative Cell Type(s) - BM_Ant,ant, Nerve - right_antennal_nerve.
